run=main device=mps n_train=3192 n_test=9577 n_params=228096
step= 23100 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=938.2s
step= 23200 train_loss=0.4463 train_acc=0.8872 test_loss=0.5613 test_acc=0.8626 t=942.3s
step= 23300 train_loss=0.0011 train_acc=1.0000 test_loss=0.0036 test_acc=1.0000 t=946.9s
step= 23400 train_loss=0.0014 train_acc=1.0000 test_loss=0.0030 test_acc=1.0000 t=950.9s
step= 23500 train_loss=0.0012 train_acc=1.0000 test_loss=0.0023 test_acc=1.0000 t=954.9s
step= 23600 train_loss=0.0006 train_acc=1.0000 test_loss=0.0011 test_acc=1.0000 t=958.9s
step= 23700 train_loss=0.0003 train_acc=1.0000 test_loss=0.0004 test_acc=1.0000 t=962.9s
step= 23800 train_loss=0.0001 train_acc=1.0000 test_loss=0.0002 test_acc=1.0000 t=966.9s
step= 23900 train_loss=0.0001 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=970.9s
step= 24000 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=974.9s
step= 24100 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=979.0s
step= 24200 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=983.0s
step= 24300 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=987.0s
step= 24400 train_loss=0.0020 train_acc=1.0000 test_loss=0.0084 test_acc=1.0000 t=992.7s
step= 24500 train_loss=0.0012 train_acc=1.0000 test_loss=0.0032 test_acc=1.0000 t=998.0s
step= 24600 train_loss=0.0016 train_acc=1.0000 test_loss=0.0029 test_acc=1.0000 t=1002.3s
step= 24700 train_loss=0.0115 train_acc=1.0000 test_loss=0.0268 test_acc=0.9994 t=1006.3s
step= 24800 train_loss=0.0116 train_acc=1.0000 test_loss=0.0187 test_acc=1.0000 t=1010.2s
step= 24900 train_loss=0.0078 train_acc=1.0000 test_loss=0.0112 test_acc=1.0000 t=1014.1s
step= 25000 train_loss=0.0037 train_acc=1.0000 test_loss=0.0052 test_acc=1.0000 t=1018.0s
step= 25100 train_loss=0.0016 train_acc=1.0000 test_loss=0.0023 test_acc=1.0000 t=1022.4s
step= 25200 train_loss=0.0007 train_acc=1.0000 test_loss=0.0010 test_acc=1.0000 t=1026.5s
step= 25300 train_loss=0.0003 train_acc=1.0000 test_loss=0.0005 test_acc=1.0000 t=1030.3s
step= 25400 train_loss=0.0001 train_acc=1.0000 test_loss=0.0002 test_acc=1.0000 t=1034.1s
step= 25500 train_loss=0.0001 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=1037.9s
step= 25600 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1041.7s
step= 25700 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1045.5s
step= 25800 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1049.3s
step= 25900 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1053.1s
