run=ablation-wd0 device=mps n_train=3192 n_test=9577 n_params=228096
step= 24400 train_loss=0.0000 train_acc=1.0000 test_loss=7.9625 test_acc=0.2580 t=932.1s
step= 24500 train_loss=0.0000 train_acc=1.0000 test_loss=7.9650 test_acc=0.2585 t=935.8s
step= 24600 train_loss=0.0000 train_acc=1.0000 test_loss=7.9707 test_acc=0.2588 t=939.5s
step= 24700 train_loss=0.0000 train_acc=1.0000 test_loss=7.9814 test_acc=0.2594 t=943.2s
step= 24800 train_loss=0.0000 train_acc=1.0000 test_loss=7.9828 test_acc=0.2586 t=946.9s
step= 24900 train_loss=0.0000 train_acc=1.0000 test_loss=7.9909 test_acc=0.2585 t=950.7s
step= 25000 train_loss=0.0000 train_acc=1.0000 test_loss=7.9774 test_acc=0.2587 t=954.4s
step= 25100 train_loss=0.0000 train_acc=1.0000 test_loss=7.9902 test_acc=0.2576 t=958.1s
step= 25200 train_loss=0.0000 train_acc=1.0000 test_loss=7.9795 test_acc=0.2588 t=961.9s
step= 25300 train_loss=0.0000 train_acc=1.0000 test_loss=7.9666 test_acc=0.2587 t=965.6s
step= 25400 train_loss=0.0000 train_acc=1.0000 test_loss=7.9799 test_acc=0.2591 t=969.3s
step= 25500 train_loss=0.0000 train_acc=1.0000 test_loss=7.9813 test_acc=0.2585 t=973.1s
step= 25600 train_loss=0.0000 train_acc=1.0000 test_loss=7.9820 test_acc=0.2593 t=976.8s
step= 25700 train_loss=0.0000 train_acc=1.0000 test_loss=8.0010 test_acc=0.2585 t=982.0s
step= 25800 train_loss=0.0000 train_acc=1.0000 test_loss=7.9921 test_acc=0.2596 t=987.1s
step= 25900 train_loss=0.0000 train_acc=1.0000 test_loss=7.9844 test_acc=0.2588 t=992.0s
