run=sanity device=mps n_train=3831 n_test=8938 n_params=228096
step= 23300 train_loss=0.0009 train_acc=1.0000 test_loss=0.0021 test_acc=1.0000 t=1413.6s
step= 23400 train_loss=0.0015 train_acc=1.0000 test_loss=0.0023 test_acc=1.0000 t=1419.1s
step= 23500 train_loss=0.0018 train_acc=1.0000 test_loss=0.0024 test_acc=1.0000 t=1424.7s
step= 23600 train_loss=0.0010 train_acc=1.0000 test_loss=0.0014 test_acc=1.0000 t=1429.5s
step= 23700 train_loss=0.0005 train_acc=1.0000 test_loss=0.0007 test_acc=1.0000 t=1434.6s
step= 23800 train_loss=0.0002 train_acc=1.0000 test_loss=0.0003 test_acc=1.0000 t=1439.8s
step= 23900 train_loss=0.0001 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=1445.5s
step= 24000 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1450.8s
step= 24100 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1456.3s
step= 24200 train_loss=0.0022 train_acc=1.0000 test_loss=0.0055 test_acc=0.9998 t=1461.7s
step= 24300 train_loss=0.0028 train_acc=1.0000 test_loss=0.0048 test_acc=1.0000 t=1469.4s
step= 24400 train_loss=0.0023 train_acc=1.0000 test_loss=0.0034 test_acc=1.0000 t=1474.7s
step= 24500 train_loss=0.0012 train_acc=1.0000 test_loss=0.0017 test_acc=1.0000 t=1479.9s
step= 24600 train_loss=0.0005 train_acc=1.0000 test_loss=0.0007 test_acc=1.0000 t=1484.8s
step= 24700 train_loss=0.0002 train_acc=1.0000 test_loss=0.0003 test_acc=1.0000 t=1489.6s
step= 24800 train_loss=0.0001 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=1494.3s
step= 24900 train_loss=0.0000 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=1499.1s
step= 25000 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1503.8s
step= 25100 train_loss=0.0016 train_acc=1.0000 test_loss=0.0032 test_acc=1.0000 t=1509.5s
step= 25200 train_loss=0.0020 train_acc=1.0000 test_loss=0.0030 test_acc=1.0000 t=1516.0s
step= 25300 train_loss=0.0021 train_acc=1.0000 test_loss=0.0028 test_acc=1.0000 t=1520.6s
step= 25400 train_loss=0.0012 train_acc=1.0000 test_loss=0.0016 test_acc=1.0000 t=1525.3s
step= 25500 train_loss=0.0005 train_acc=1.0000 test_loss=0.0007 test_acc=1.0000 t=1530.2s
step= 25600 train_loss=0.0002 train_acc=1.0000 test_loss=0.0003 test_acc=1.0000 t=1535.3s
step= 25700 train_loss=0.0001 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=1540.3s
